Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2011-03-03,0.04893342848520987,0.021129435927930373,,,0.03181471858851048,0.0016214478305847102,0.010837246780621479,0.018017966629399584,,0.02116145754053278,0.01395994652846877,0.003946854861158533,0.017693367557672257,0.004601056892328037,0.00578337818489838,0.02833100909269559,0.03022417496920249,0.0022430414643010987,,-0.0014200688618670743,0.014154937140672397,0.004095061886383533,0.025145593638710606
2011-03-04,-0.009569210958014995,0.0012232913153880087,,,-0.0105115302385409,-0.0070154230215295765,-0.03411345298035051,-0.01179940973952398,,-0.018313371827714753,-0.010555589726364167,0.00016387105830095727,-0.00549061917150917,-0.009541913523123502,-0.005270946127973186,-0.008173935308213864,-0.005564350614316482,-0.008313541432053317,,-0.007464977274322937,0.024219940150675523,0.012235190522922101,-0.015033533688047052
2011-03-07,0.0024155538134968957,-0.012888950920064257,,,-0.006374177581243479,-0.010869385123253972,0.018163604063960337,-0.012169886809239694,,0.0004909538177844119,-0.016234025893569703,-0.01080918259798036,0.0001539149024178954,-0.008863139010295895,-0.013969364979005583,-0.020146781802551694,-0.002543034772756192,-0.005158704469441222,,-0.0007167427840487628,-0.0004007725717902755,-0.01692177085423785,-0.007229875523463103
2011-03-08,0.11807234525038912,0.001125835974733258,,,0.04704211715097939,0.0010983892052451871,0.09712613915997026,0.004184011093988582,,0.01226671612844421,-0.003771642685851284,0.005132588108303748,0.00643954571180716,0.00738730585294034,-0.04494391357106475,0.01993750582016962,0.0035695731537292996,0.005509987121755433,,0.019713682289137502,-0.011226895910499968,0.01229514172639723,0.0002690703781984549
2011-03-09,-0.03771565784793496,-0.009247843669584421,,,-0.0068072094914148895,-0.005488211502485463,-0.017163575493546745,-0.0018519907597013274,,0.0,0.003312794437100308,-0.0051063791673131576,-0.0003046634614317645,-0.0007720730970532941,-0.020971596673118986,0.0015272155054626424,-0.0010164266580057202,-0.0008059346411883883,,0.011950523538221569,0.002433010279069725,0.013764875633688112,-0.006201548415945779
2011-03-10,0.017917044080244526,-0.016455093497260376,,,-0.0226182949739282,-0.01103741524737134,0.027573525239771968,-0.01507388754754102,,-0.025690562285957674,-0.01933927130401636,-0.013079296952465347,-0.005028971974823215,-0.018539753578099227,-0.06374085537239693,-0.030191970961941705,-0.015259306073055812,-0.00822549298984343,,-0.006252012681594921,-0.028721627874296662,-0.03274744579911171,-0.03133901380481208
2011-03-11,0.009900962552776393,0.015345828441196918,,,0.00841506130723535,0.0016735745973570637,0.004472255250809187,0.01083106729803518,,0.012935078801092459,0.0038478967609885117,0.001341877246316292,0.007148518382753544,0.010625367655731521,0.007254309481327548,0.003458902283797638,0.00568191355843517,0.0,,-0.005243416119890321,0.002498976220105309,0.008257313698224023,0.015546005263697316
2011-03-14,-0.033768823223002786,0.004460775689667962,,,-0.010430673555970937,-0.00557104673760922,-0.02315233778612269,-0.01607272024192985,,-0.021610954353580958,-0.0014376129884906552,-0.009381902784002194,-0.013423694645785633,0.00038958678791356505,0.008310373754256917,-0.0100280429914128,0.017462437668533504,-0.0022769344455559892,,-0.009486590372322024,-0.03406730991145723,-0.00409451825561058,-0.008964195437226152
2011-03-15,0.0056366575250415,-0.022995097912400064,,,-0.018974252121393143,-0.025770014487545345,-0.025524044293102732,-0.014678105135054853,,-0.015562121643707849,-0.03166948033769912,-0.01099263405473716,-0.014232335460691803,-0.011677589243222042,-0.02967022335738123,-0.013295385263369042,-0.0025235751735150913,-0.011247142634423168,,-0.013480039919928521,-0.012903213236342914,-0.020559599814842344,-0.009184726670547372
2011-03-16,-0.04147978490182458,-0.04463994180284858,,,-0.019341005770326825,-0.019551459081536215,-0.04583709905996014,-0.02450720580361343,,-0.033656183849141263,-0.018335291325845215,-0.01402175885763779,-0.02268758039039176,-0.023631320521495747,-0.007361345607566405,-0.031119579658871688,-0.023279819495464316,-0.015331467528511444,,-0.01726001134890709,-0.005664492815653732,-0.04030200729225264,-0.0033705742996832377
2011-03-17,-0.007017643078553237,0.014029437961021518,,,0.021183284425004834,-0.002932410548457387,-0.03333345613097949,0.003940647958147636,,0.014248079355179133,0.00454297014284899,0.008151353386623317,0.011038985960534875,-0.00040328558290025907,0.018824606420243972,0.011589425026262479,0.030051996651868418,0.011719708231254344,,0.015002067644340311,-0.0004382847988204652,0.0157477370162995,0.0066236802201327105
2011-03-18,0.05535961738040451,-0.011863014771309022,,,0.0042921101565456254,0.00823518039956972,0.03853949566601078,0.011531087053101796,,0.0015605046641582465,0.0015076240639650962,0.007569138142552667,0.006743690292685622,0.0008068005850048188,-0.013437959693088142,0.006873889440540459,0.015090712085769509,0.0028131777706339456,,0.007209935320527716,0.0065761094120782015,0.012058716650402923,-0.00014047565030039788
2011-03-21,0.02343731741724464,0.026098171341240928,,,0.0007119358144984655,0.014585727952028948,-0.006835933097371405,0.014309936512009402,,0.02441599295769903,0.013045874458253559,0.004438990528955689,0.013875773024009552,0.021371372240254427,0.007945739171374866,0.02145643882203485,-0.009910756085477423,0.011551028311486577,,0.011452781360548947,-0.010017422416870758,0.016170188919407913,0.007560840351080067
2011-03-22,-0.029443866634248472,0.005600274021083873,,,-0.01209952054547847,0.003450107720846196,-0.016716001004984826,-0.009086620457155914,,-0.011663596720913327,-0.0019811867558701124,-0.0006797916172953666,-0.0009439540349960307,-0.0011850031322434562,-0.017455115059752946,-0.009229854922022218,-0.0020019249849780874,-0.006035680145345612,,-0.0056617234594872334,-0.02375710548726706,-0.01005032444826226,-0.005002776962533484
2011-03-23,-0.019100994990776887,-0.005891319509758852,,,-0.016570667073379397,0.007450123730149194,-0.009000118418372893,0.01930500275619984,,0.0020524845338893982,0.006947508582390904,-0.0011907657418477324,0.011966626318664408,0.009486571361577045,0.020630898630026318,0.008994542519779714,-0.0010034437502421945,-0.00032860262826550635,,0.001423490273145589,0.0009012415278943919,0.018612601917529226,0.005447227994915149
2011-03-24,0.014891213952016535,0.01704076637806229,,,-0.012454321612210939,-0.012514151122947625,0.010090999481940699,0.014678105135054853,,0.012801005885002992,0.004435749133597344,0.005279261531032198,0.006534801783162569,0.01057156428119077,0.07972978307491285,0.023240957924867578,0.019076864380545233,0.003776215073757472,,0.014214668289410426,0.0054030095274040235,0.01993369987865745,0.009306962296601773
2011-03-25,0.018058485589485196,0.019044993182796732,,,-0.010385491016810522,-0.004608408094965433,-0.02097911698171162,0.002566536176819234,,-0.0015168609206642758,-0.0004904140891849318,-0.0008470524094380538,0.008193283470361745,-0.007361915244432415,-0.031200969596782202,0.015556920862723311,0.0024627928954916722,-0.004252548912239362,,0.010861997239004495,0.018808801862846725,-0.003257568444017811,-0.007845110044188752
2011-03-28,0.0,-0.0031289663115742217,,,0.002248771215534573,-0.005208434372357962,0.01122440662636337,-0.010472450423343882,,0.0,-0.001472713230672884,0.004408731071672944,-0.002913767629434849,-0.008196120873541268,0.037037168973449,-0.002450656800756401,-0.003931185500985257,-0.0036137233202753194,,0.01767759061992935,0.021978000096834593,-0.005718969312207389,0.009155425473546863
2011-03-29,-0.01662944206841288,0.0014837728056109611,,,-0.0014959515614162422,0.018096839039626333,-0.01210863603478951,0.009877425456751965,,0.00556928773101939,-0.002949833143908953,-0.00033784070916798026,0.01061073661452494,0.0031484061667685914,-0.007763983156191645,0.018427357976276815,0.005426696849797574,0.01022111926138436,,0.02350149021229897,0.02881716597327033,-0.009038440917483848,-0.007560169663612282
2011-03-30,0.011273771237969576,-0.006638777929532269,,,0.007490640639261192,-0.006307300200702137,0.015321260442126894,0.00954836957475802,,0.012588504784803334,0.008875430405172802,0.002701768630560153,0.004869238544670473,0.004707647248585856,-0.037558767727955855,-0.0033172388839037836,-0.0019626332156649218,0.011259739007650538,,0.021963270161487358,-0.008779226086501501,0.004145994394145314,0.028117011629384736
2011-03-31,-0.028985350341241944,-0.0003440845118362068,,,-0.008921761251855731,-0.010386494865308071,-0.014084287983078148,-0.005997543420605211,,-0.0029833460131969414,-0.013684739256587863,-0.002189558275293213,0.0045425196930206635,-0.00859043252999614,0.0005422533256012052,0.011497795131960364,-0.0014747037979456756,-0.005970920263564938,,-0.003256008707351765,0.17039225436275318,0.005780141513544779,-0.008218131030350073
2011-04-01,0.00803667670868946,-0.011334136650875015,,,0.0030006379117741844,-0.006414026741894618,0.00204083108241937,-0.005569953578023257,,0.014463237174597854,-0.02279521683559338,0.004050687124613761,0.013265383263826536,0.0035447355519730994,-0.014084654200326119,0.017648801108833823,0.003446278757913479,0.007792445880727694,,0.00032655784462432,-0.03927935216132661,0.0024629360656807098,0.008149931454990655
2011-04-04,-0.004556102601255274,-0.009780814160853968,,,0.005235548011999214,0.0011738023472791514,0.0010181732945597766,-0.005134170038357366,,0.00934149240732296,-0.01166328652723625,0.011094449449149613,0.0065454236212993955,0.0027469254972192214,-0.03571432234153826,0.0035270627814352196,0.007850929862163625,0.002899334935722031,,0.004898687638297927,-0.031132763740056135,-0.002456884915213675,0.013742934409277874
2011-04-05,-0.03318055594779701,-0.006740847873460298,,,0.0022321199198478414,0.009378448624614233,-0.013224646426431508,-0.004691172520783438,,-0.009741841113581229,0.011287724127815979,-0.0058192118533796355,-0.002807983432732808,0.009002084551168021,0.0017097107743213602,-0.006444034276832489,-0.004381558509989003,-0.00947624045289841,,-0.002274761625330468,0.03368181706159579,0.022988565881714162,0.0050502750074397085
2011-04-06,-0.005917302501140087,-0.0025082719266581455,,,0.018559732344856528,0.04936108010908624,-0.011339789706696135,-0.003771096340969615,,0.01082132207424169,0.012177064160403983,-0.0023409725341547727,0.002371077204658123,0.01435233642514322,-0.006826462789018106,-0.01002322671481315,-0.007824054453847151,0.001459305274887912,,0.006606968276386516,-0.007865223320515313,0.0248796631655388,0.005025313667812448
2011-04-07,-0.01904740686458839,0.00011828796904445049,,,-0.008017096176056504,-0.00885404567521153,-0.018769678742172613,-0.005441157435064792,,-0.0097320384820333,0.004009721642113773,-0.003016884272849407,-0.0028091509506218415,0.0019119222300003624,0.03665559152245468,0.0041687264361076615,0.0019713385636079828,0.005990974592541276,,0.002297308503484974,0.028312589536349186,-0.003915481162152568,0.005394971918794678
2011-04-08,-0.03640796737993446,-0.008933067256488791,,,-0.009552253620257467,-0.014517267664102218,-0.03932020092907107,-0.006660409587263771,,-0.007862653870379765,-0.0004995547240012055,-0.0003363083601451988,-0.0025207843192862622,-0.004961838610282099,-0.030386882766443857,-0.005338021068537202,0.006394211945099704,-0.003701816173121486,,0.005566480418193853,-0.027533057383956505,-0.0055031587665842485,0.004056582656236873
2011-04-11,0.03778359113341656,-0.012714142303327902,,,0.0007419122638521181,-0.010198398572954126,0.0431419648378486,0.0031130006367503515,,-0.0004951994623098033,0.004995312864917167,0.006727329229888834,0.0019325440255957282,-0.0034522766120553827,-0.013105852462406586,0.008960927895317328,0.010264361788929977,0.004684770551961703,,-0.0016282604382394927,-0.04605510844445504,-0.011067222214118377,0.012904380843453689
2011-04-12,0.025485362324418448,0.004837411231612521,,,-0.0014825645102721774,-0.0017171861266542798,0.049840764168049834,-0.006206576458010038,,-0.00842427059094708,-0.01789259123824205,0.0013361889613094924,-0.007418415870179107,-0.013086859881505486,0.0028873792185570846,-0.011249443001921544,-0.010160075102277344,0.011256202638036505,,-0.006196850878112059,-0.0245350365873932,-0.022381940448039983,-0.008750448810620037
2011-04-13,-0.022485103040111754,0.011221086092626509,,,-0.01484781791657952,-0.010894460474331735,-0.03232302638784812,0.0016814493306511746,,-0.0034980421821211305,0.0010121820280257765,-0.005672107245044744,0.0056799240050882105,-0.00038982340127879933,0.022452323057895907,0.008981802811163009,0.0,0.001589850529912118,,-0.009517451125281906,0.011359073964796629,0.0024527578709201414,0.006101380242089061
2011-04-14,-0.024213350394127864,-0.011037550120224338,,,-0.010549923642721115,-0.0046378315073948295,-0.02400823468631874,-0.016307135306691145,,0.0030089134612940605,-0.010111392656349527,0.007046903977284913,0.015309209309641636,-0.008193845812886957,0.042229894831638415,0.0029676705008072624,0.0014665821991246553,0.004921397355736046,,0.003644866790384116,0.008423549213878667,0.004078577312190967,-0.015354925964940924
2011-04-15,0.0037222626637885003,-0.014920893108113176,,,-0.023610464317930013,-0.008153526550555568,-0.010695603478654614,0.012189350724704617,,0.0020000794487609053,0.0086825438687812,0.008996868837983785,-0.004391646142841821,-0.0019668282655463942,0.010804868896778563,0.011242272206491988,0.0019522283201569568,0.013902191816559384,,0.01188464859264382,0.01750204846516823,-0.008123804494222786,0.002096813895288596
2011-04-18,0.029666232455313635,0.013406503582469087,,,-0.0312007672306015,-0.017616041836683527,-0.011891686613429098,-0.007707288316417649,,-0.0029940313957320663,-0.0065822241703362705,-0.0016511385373406684,-0.010292583112692433,-0.011430816268553579,-0.03313744003543506,-0.016090867816320853,-0.006332511155623721,-0.0028047866120743947,,-0.011092798376512003,-0.02150119815118423,-0.02129390864980707,-0.010330915154644238
2011-04-19,-0.009604158403673568,0.018110379929770604,,,-0.006441329871478274,-0.007172787666497316,-0.001094275679006551,0.003640891929145962,,0.014514442980377629,0.012232463865876397,0.0368838670628846,-0.003268612769390278,0.0027909260901086697,-0.00386947692128492,0.0011892017989705295,0.006372867409588201,-0.0021873961523719565,,0.0,0.0051937720076395966,0.0008369651071979956,0.003171521896071283
2011-04-20,-0.013333034145817546,0.013467044963044517,,,-0.005672462940127576,0.019265444910113727,-0.006571788264406742,0.016686864119423328,,0.006413428304044677,0.07804593830074125,0.027117495439966,0.011328470612122166,0.02425481917130612,0.030521446162068866,0.013067687364184843,-0.006819551610130037,-0.002192111034407196,,-0.005938776537483981,0.023449926271234878,0.040969779014650154,0.019098890465357066
2011-04-21,-0.0012285184804076144,0.024210568493925777,,,0.003259949299839082,0.0005907518079955043,-0.0022049690874650363,0.005470925602583998,,-0.022058935875794217,0.0023350553842163,-0.00496959985787504,0.0004416955251256294,-0.009316886326673712,-0.0026921832538517876,0.01876325267939727,-0.029426055515775817,-0.00706226375550234,,0.018254476205371573,0.03844659234118053,0.008835379478268957,0.0051696354481061135
2011-04-25,0.018450257275953952,0.006587221271828314,,,0.010560145877458016,0.009445257792702222,-0.005524782245532767,-0.008043516960995034,,-0.003007272955977802,0.022367651691062918,0.0006244302152869086,-0.0020624750232488553,0.0035266784927880934,0.015658851966385168,0.0023021234628874954,0.017685804381323944,0.0015803020568729842,,-0.004237406831658075,-0.013089037212467569,-0.02229283912540503,-0.00012867726471410545
